uuid,queryfn,resultfn,similarity,confidence
"aeb2b4b9-32b0-454e-9e71-269a4bf2418b","bat::syntax_mapping::SyntaxMapping::get_syntax_for","bat::syntax_mapping::SyntaxMapping::get_syntax_for","0.1959214528226743","15.59265827457175"
"d7fd9a2b-9697-43ee-894e-cf3d452f9115","bat::app::App::config","syntect::parsing::syntax_set::SyntaxSet::into_builder","0.21106333664205354","11.451728249333616"
"df80bc0b-9f9f-4bb9-b1d1-ba2d15fea0fb","bat::assets::clear_asset","std::sys::pal::unix::fs::lstat::{closure#0}","0.170155651054567","2.3596197479056604"
"df80bc0b-9f9f-4bb9-b1d1-ba2d15fea0fb","bat::assets::clear_asset","std::sys::pal::unix::fs::stat::{closure#0}","0.170155651054567","2.3596197479056604"
"df80bc0b-9f9f-4bb9-b1d1-ba2d15fea0fb","bat::assets::clear_asset","core::ffi::c_str::CStr::from_bytes_with_nul","0.16802397451855","6.993939527128153"
"df80bc0b-9f9f-4bb9-b1d1-ba2d15fea0fb","bat::assets::clear_asset","std::io::error::repr_bitpacked::decode_repr<&std::io::error::Custom,_std::io::error::repr_bitpacked::{impl#2}::data::{closure_env#0}>","0.15375942757133926","1.9454520688085877"
"df80bc0b-9f9f-4bb9-b1d1-ba2d15fea0fb","bat::assets::clear_asset","std::io::Write::write_all","0.14496856726943794","0.25052360298700815"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","std::process::Command::spawn","0.2768982878187222","9.388865681286273"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
"e1c9541c-8394-4e55-bce8-fb4f484277ff","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2712820423808667","5.621391200233202"
