uuid,queryfn,resultfn,similarity,confidence
"c8f705a1-d1c6-4b0d-9ee4-217282663b40","bat::config::config_file","core::alloc::layout::Layout::array::inner","0.20845478301147202","8.03074362335641"
"c8f705a1-d1c6-4b0d-9ee4-217282663b40","bat::config::config_file","core::alloc::layout::Layout::array::inner","0.20845478301147202","8.03074362335641"
"c8f705a1-d1c6-4b0d-9ee4-217282663b40","bat::config::config_file","core::alloc::layout::Layout::array::inner","0.20845478301147202","8.03074362335641"
"c8f705a1-d1c6-4b0d-9ee4-217282663b40","bat::config::config_file","core::alloc::layout::Layout::array::inner","0.20845478301147202","8.03074362335641"
"c8f705a1-d1c6-4b0d-9ee4-217282663b40","bat::config::config_file","core::alloc::layout::Layout::array::inner","0.20845478301147202","8.03074362335641"
"c8f705a1-d1c6-4b0d-9ee4-217282663b40","bat::config::config_file","core::alloc::layout::Layout::array::inner","0.20845478301147202","8.03074362335641"
"c8f705a1-d1c6-4b0d-9ee4-217282663b40","bat::config::config_file","core::alloc::layout::Layout::array::inner","0.20845478301147202","8.03074362335641"
"c8f705a1-d1c6-4b0d-9ee4-217282663b40","bat::config::config_file","core::alloc::layout::Layout::array::inner","0.20845478301147202","8.03074362335641"
"c8f705a1-d1c6-4b0d-9ee4-217282663b40","bat::config::config_file","core::alloc::layout::Layout::array::inner","0.20845478301147202","8.03074362335641"
"c8f705a1-d1c6-4b0d-9ee4-217282663b40","bat::config::config_file","core::alloc::layout::Layout::array::inner","0.20845478301147202","8.03074362335641"
"c8f705a1-d1c6-4b0d-9ee4-217282663b40","bat::config::config_file","core::alloc::layout::Layout::array::inner","0.20845478301147202","8.03074362335641"
"c8f705a1-d1c6-4b0d-9ee4-217282663b40","bat::config::config_file","core::alloc::layout::Layout::array::inner","0.20845478301147202","8.03074362335641"
"c8f705a1-d1c6-4b0d-9ee4-217282663b40","bat::config::config_file","core::alloc::layout::Layout::array::inner","0.20845478301147202","8.03074362335641"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.35236974228643214","18.178507837443018"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.35236974228643214","18.178507837443018"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.35236974228643214","18.178507837443018"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.35236974228643214","18.178507837443018"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.35236974228643214","18.178507837443018"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.35236974228643214","18.178507837443018"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.35236974228643214","18.178507837443018"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.35236974228643214","18.178507837443018"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.32484998192897924","16.533978993664036"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"046e4a65-b308-49b9-b50f-5c309a10723a","bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2904611376977275","11.774916479098142"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","core::result::Result<T,E>::map_err","0.4741455049066606","13.593905565584492"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.4227643565270189","10.118823883327636"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.4227643565270189","10.118823883327636"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.4227643565270189","10.118823883327636"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.4227643565270189","10.118823883327636"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.4227643565270189","10.118823883327636"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","core::result::Result<T,E>::map_err","0.40767344465744143","10.663133403857913"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","core::result::Result<T,E>::map_err","0.3997976299662281","10.002893279064292"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.3981069004646994","8.30514549502228"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.3981069004646994","8.30514549502228"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.3957695485242766","8.669229214817694"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.3957695485242766","8.669229214817694"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","core::option::Option<T>::unwrap_or","0.39515578160327786","9.489163182543436"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","core::result::Result<T,E>::map","0.38738758901877307","7.942997276662854"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","core::result::Result<T,E>::map","0.38738758901877307","7.942997276662854"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.38677875006747964","8.26957690008026"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.38677875006747964","8.26957690008026"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.38677875006747964","8.26957690008026"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.38677875006747964","8.26957690008026"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.38677875006747964","8.26957690008026"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.38677875006747964","8.26957690008026"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.38389181973759645","7.193256354338405"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.38389181973759645","7.193256354338405"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","core::result::Result<T,E>::map_err","0.3814391530412939","7.193256354338405"
"5f8373fa-b305-4282-ad78-e9be1ea00195","bat::input::named","core::option::Option<T>::map_or","0.3754496829372426","6.014984671502517"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","bat::decorations::LineChangesDecoration::new","0.2457939291520302","7.687345626302167"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","bugreport::collector::FileContent::new","0.24322743869571384","4.723541603226358"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","_<aho_corasick::packed::teddy::generic::SlimMaskBuilder_as_core::default::Default>::default","0.23513143411393678","5.34474354395726"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","globset::new_regex::_{{closure}}","0.23319030555087747","5.090902284667062"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","alloc::collections::btree::navigate::_<impl_alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_unchecked::_{{closure}}","0.231112538215251","9.305478437595571"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","alloc::collections::btree::navigate::_<impl_alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_unchecked::_{{closure}}","0.231112538215251","9.305478437595571"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","alloc::collections::btree::navigate::_<impl_alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_unchecked::_{{closure}}","0.231112538215251","9.305478437595571"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","alloc::collections::btree::navigate::_<impl_alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_unchecked::_{{closure}}","0.231112538215251","9.305478437595571"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","_<regex_automata::util::captures::GroupInfoInner_as_core::default::Default>::default","0.2256058245520861","5.912444790702684"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","_<clap_builder::mkeymap::MKeyMap_as_core::default::Default>::default","0.21767782031289534","3.6611833891720336"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::default::Default>::default","0.21767782031289534","3.6611833891720336"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::default::Default>::default","0.21767782031289534","3.6611833891720336"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::default::Default>::default","0.21767782031289534","3.6611833891720336"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::default::Default>::default","0.21767782031289534","3.6611833891720336"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","_<regex_automata::nfa::thompson::literal_trie::State_as_core::default::Default>::default","0.21767782031289534","3.6611833891720336"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","_<syntect::parsing::syntax_set::SyntaxSetBuilder_as_core::default::Default>::default","0.21767782031289534","3.6611833891720336"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","regex_syntax::ast::visitor::HeapVisitor::new","0.21767782031289534","3.6611833891720336"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","syntect::parsing::scope::ScopeStack::new","0.21767782031289534","3.6611833891720336"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","std::fs::DirEntry::metadata","0.21582983435842126","5.200534187580142"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","plist::stream::binary_reader::BinaryReader<R>::new","0.21329192673702072","6.281857828335256"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","core::ptr::drop_in_place<std::env::VarsOs>","0.21162784804725848","7.18421015797819"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","core::iter::traits::iterator::Iterator::find","0.21077796279045824","6.3559879213299935"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","core::iter::traits::iterator::Iterator::find","0.21077796279045824","6.3559879213299935"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","core::iter::traits::iterator::Iterator::find","0.21077796279045824","6.3559879213299935"
"dbc75c8f-b8e8-454e-b317-9b88731a8c71","bat::run_controller","core::iter::traits::iterator::Iterator::find","0.21077796279045824","6.3559879213299935"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","bat::main","0.4496512622705125","19.545487427619335"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_bool","0.23300555291065528","8.649195308281502"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_bool","0.23300555291065528","8.649195308281502"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_bool","0.23300555291065528","8.649195308281502"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007077","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007077","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007077","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007077","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007077","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007077","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007074","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007074","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007074","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007074","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007074","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007074","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007074","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007074","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007074","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007074","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_option","0.22877180163007074","8.433017141956675"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","clap_builder::parser::arg_matcher::ArgMatcher::new","0.19807292087832123","6.269130427293737"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","core::iter::traits::iterator::Iterator::flatten","0.1841821383525145","5.836774094644081"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","clap_builder::parser::matches::arg_matches::ArgMatches::try_get_many","0.17541656288234286","4.429166029841684"
"a76165bd-aa43-4476-aafc-5c964304e9db","bat::main","clap_builder::parser::matches::arg_matches::ArgMatches::try_get_many","0.17541656288234286","4.429166029841684"
"3e7774e8-62c7-431c-b4f6-2dc0a1c3631d","bat::assets::assets_metadata::AssetsMetadata::load_from_folder","std::fs::next","0.28322046527352646","11.172157378862938"
"3e7774e8-62c7-431c-b4f6-2dc0a1c3631d","bat::assets::assets_metadata::AssetsMetadata::load_from_folder","regex_automata::nfa::thompson::range_trie::RangeTrie::add_empty","0.2409308945598222","10.247684894289547"
"3e7774e8-62c7-431c-b4f6-2dc0a1c3631d","bat::assets::assets_metadata::AssetsMetadata::load_from_folder","_<regex_automata::meta::strategy::Pre<P>as_regex_automata::meta::strategy::Strategy>::create_cache","0.23359994805182188","8.973478993580612"
"3e7774e8-62c7-431c-b4f6-2dc0a1c3631d","bat::assets::assets_metadata::AssetsMetadata::load_from_folder","_<regex_automata::meta::strategy::Pre<P>as_regex_automata::meta::strategy::Strategy>::create_cache","0.23359994805182188","8.973478993580612"
