/Users/landen/Research/bsim/bins/bat/arm/bat-O1,bat-O1-arm.mv.db,0.0,0.9
"bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.3232971991303232","18.638386606448098"
"bat::config::get_args_from_env_vars","_<alloc::collections::btree::map::BTreeMap<K,V>as_core::iter::traits::collect::FromIterator<(K,V)>>::from_iter","0.32246625389653577","12.888265040299665"
"bat::config::get_args_from_env_vars","_<alloc::collections::btree::map::BTreeMap<K,V>as_core::iter::traits::collect::FromIterator<(K,V)>>::from_iter","0.32246625389653577","12.888265040299665"
"bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.32171134479481706","17.95912858320611"
"bat::config::get_args_from_env_vars","_<serde::de::impls::<impl_serde::de::Deserialize_for_alloc::vec::Vec<T>>::deserialize::VecVisitor<T>as_serde::de::Visitor>::visit_seq","0.29617339592164993","16.182451174580482"
"bat::config::get_args_from_env_vars","bat::pager::Pager::new","0.2945838933143105","16.720856908891246"
"bat::config::get_args_from_env_vars","_<serde::de::impls::<impl_serde::de::Deserialize_for_alloc::vec::Vec<T>>::deserialize::VecVisitor<T>as_serde::de::Visitor>::visit_seq","0.284889612575664","14.99760314765544"
"bat::config::get_args_from_env_vars","_<serde::de::impls::<impl_serde::de::Deserialize_for_alloc::vec::Vec<T>>::deserialize::VecVisitor<T>as_serde::de::Visitor>::visit_seq","0.28180039136877855","13.80784918844538"
"bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.2660262004525459","12.282902228630832"
"bat::config::get_args_from_env_vars","core::option::Option<T>::map","0.2654455061275749","9.607836328237298"
"bat::config::get_args_from_env_vars","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2636892811591683","13.4039557209197"
"bat::config::get_args_from_env_vars","core::ops::function::FnOnce::call_once","0.26077519690628514","9.085535295534207"
"bat::config::get_args_from_env_vars","core::ops::function::FnOnce::call_once","0.26077519690628514","9.085535295534207"
"bat::config::get_args_from_env_vars","core::ops::function::FnOnce::call_once","0.26077519690628514","9.085535295534207"
"bat::config::get_args_from_env_vars","core::ops::function::FnOnce::call_once","0.26077519690628514","9.085535295534207"
"bat::config::get_args_from_env_vars","core::ops::function::FnOnce::call_once","0.26077519690628514","9.085535295534207"
"bat::config::get_args_from_env_vars","core::ops::function::FnOnce::call_once","0.26077519690628514","9.085535295534207"
"bat::config::get_args_from_env_vars","core::ops::function::FnOnce::call_once","0.26077519690628514","9.085535295534207"
"bat::config::get_args_from_env_vars","core::ops::function::FnOnce::call_once","0.26077519690628514","9.085535295534207"
8 "bat::input::named","bat::input::named","1.0","68.55838668890672"
"bat::input::named","core::result::Result<T,E>::map_err","0.39046988603440136","11.936791251526156"
"bat::input::named","core::result::Result<T,E>::map_err","0.34323514300288116","7.617485585754976"
"bat::input::named","gimli::read::abbrev::Abbreviation::new","0.3413161316777711","10.117640787566252"
"bat::input::named","bat::input::Input::_with_name","0.34033209226431704","14.529171273312567"
"bat::input::named","alloc::borrow::Cow<B>::into_owned","0.3357494989622434","6.823521093164737"
"bat::input::named","core::result::Result<T,E>::map_err","0.3340096265790631","6.575224676683928"
"bat::input::named","std::fs::metadata","0.3293674875705825","6.84889611627666"
"bat::input::named","core::option::Option<T>::map","0.3215788365683001","4.165621569428867"
"bat::input::named","core::iter::adapters::try_process","0.3200078282146539","9.393179863217199"
"bat::input::named","_<walkdir::WalkDir_as_core::iter::traits::collect::IntoIterator>::into_iter","0.3151796828867702","5.564305410863082"
"bat::input::named","bat::syntax_mapping::SyntaxMapping::insert","0.31305014993746244","6.791699462160108"
"bat::input::named","git_futils_filestamp_set","0.31275373889637836","4.171184116128594"
"bat::input::named","core::option::Option<T>::ok_or_else","0.3110425352008681","4.923720656982456"
"bat::input::named","regex_automata::util::search::Input::span","0.29978603640539825","5.480874507319755"
"bat::input::named","regex_syntax::ast::parse::ParserI<P>::error","0.29662348915410325","8.058135368776902"
"bat::input::named","regex_syntax::hir::translate::HirFrame::unwrap_expr","0.29564915601901015","5.811229881130605"
"bat::input::named","git_futils_filestamp_set_from_stat","0.2955605365991551","3.539067459854782"
"bat::input::named","regex_automata::meta::strategy::Pre<P>::new","0.29296117280107414","8.393133411684396"
"bat::input::named","std::process::Command::new","0.2927639692164751","3.1758061659480123"
"bat::input::named","_<clap_builder::parser::matches::matched_arg::MatchedArg_as_core::clone::Clone>::clone","0.28742176825113275","5.834503668100639"
"bat::input::named","git_str_swap","0.285143753118876","1.789855804308285"
"bat::input::named","core::ops::function::FnOnce::call_once","0.28458292872337104","3.168192640413639"
"bat::input::named","core::ops::function::FnOnce::call_once","0.28458292872337104","3.168192640413639"
"bat::input::named","core::ops::function::FnOnce::call_once","0.28458292872337104","3.168192640413639"
9 "bat::list_themes","bat::list_themes","1.0","623.3452820952531"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.23556052177772216","14.255896510558468"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.2320342560557213","15.631233633276754"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.21467829424611934","4.703993507252615"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.21202859233103777","7.052249859375894"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.21202859233103777","7.052249859375894"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.210355651825371","5.582315810610875"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.20646346939734803","9.93336359935682"
"bat::list_themes","bat::run_controller","0.20613313552890908","15.187993072661495"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.20440837910665188","6.090724461112127"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.20326905826113875","6.466140077267464"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.2019061602771464","6.5135043992373225"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.2011973597317619","1.957251391199189"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.2011973597317619","1.957251391199189"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.1998309861137438","1.9606388246905437"
"bat::list_themes","_<P_as_clap_builder::builder::value_parser::AnyValueParser>::clone_any","0.19956690210105135","6.786323912101724"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.19720450102017648","1.237790783666763"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.19690505196363767","1.0215687875061148"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.19690505196363767","1.0215687875061148"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.19690505196363767","1.0215687875061148"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.19690505196363767","1.0215687875061148"
"bat::list_themes","_<alloc::vec::Vec<T,A>as_core::clone::Clone>::clone","0.19252598636941226","4.031066076329718"
"bat::list_themes","regex_automata::meta::regex::Builder::build_many_from_hir","0.19232756795821437","3.7846521598517553"
"bat::list_themes","clap_builder::builder::command::Command::_build_subcommand","0.19040697865702688","6.885673942470212"
"bat::list_themes","yaml_rust::parser::Parser<T>::_explicit_document_start","0.1896576106159937","9.545479554459252"
10 "bat::run_controller","bat::run_controller","0.9999999999999998","157.65827659143906"
"bat::run_controller","clap_builder::error::format::write_values_list","0.3587062488667762","31.701785487426307"
"bat::run_controller","clap_builder::builder::ext::Extensions::get","0.3299392358019459","27.620956044788485"
"bat::run_controller","clap_builder::builder::ext::Extensions::get","0.3299392358019459","27.620956044788485"
"bat::run_controller","clap_builder::builder::ext::Extensions::get","0.3299392358019459","27.620956044788485"
"bat::run_controller","std::process::Command::new","0.2827372535641941","8.24782612705885"
"bat::run_controller","syntect::easy::HighlightLines::highlight_line","0.2770868908188641","15.211280350959715"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
"bat::run_controller","core::ops::function::FnOnce::call_once","0.26233149952838863","9.084907759951005"
11 "bat::run","bat::run","1.0000000000000002","6846.644205388524"
12 "bat::main","bat::main","1.0000000000000002","57.282128647338126"
"bat::main","clap_builder::util::safe_exit","0.4366119218358396","20.70576614692605"
"bat::main","plist::date::Date::from_xml_format","0.24528859122867147","8.810922251119552"
"bat::main","_<std::io::stdio::Stdout_as_std::io::Write>::is_write_vectored","0.21283192684729588","7.418521284438172"
"bat::main","_<syntect::parsing::syntax_definition::_::<impl_serde::de::Deserialize_for_syntect::parsing::syntax_definition::ContextReference>::deserialize::__Visitor_as_serde::de::Visitor>::visit_enum","0.1952265940195392","6.937759000502436"
"bat::main","_<<syntect::parsing::scope::Scope_as_serde::de::Deserialize>::deserialize::ScopeVisitor_as_serde::de::Visitor>::visit_str","0.18732142034770866","6.062636761535877"
"bat::main","_<P_as_clap_builder::builder::value_parser::AnyValueParser>::parse","0.18694927754456245","6.199177077421111"
"bat::main","_<P_as_clap_builder::builder::value_parser::AnyValueParser>::parse","0.18694927754456245","6.199177077421111"
"bat::main","_<P_as_clap_builder::builder::value_parser::AnyValueParser>::parse_","0.18694927754456245","6.199177077421111"
"bat::main","_<P_as_clap_builder::builder::value_parser::AnyValueParser>::parse_","0.18694927754456245","6.199177077421111"
"bat::main","_<P_as_clap_builder::builder::value_parser::AnyValueParser>::parse_ref","0.18694927754456245","6.199177077421111"
"bat::main","_<P_as_clap_builder::builder::value_parser::AnyValueParser>::parse_ref","0.18694927754456245","6.199177077421111"
"bat::main","_<P_as_clap_builder::builder::value_parser::AnyValueParser>::parse_ref_","0.18694927754456245","6.199177077421111"
"bat::main","_<P_as_clap_builder::builder::value_parser::AnyValueParser>::parse_ref_","0.18694927754456245","6.199177077421111"
"bat::main","clap_builder::parser::matches::arg_matches::ArgMatches::get_count","0.17750455289758085","5.497718784795312"
"bat::main","clap_builder::parser::matches::arg_matches::ArgMatches::get_flag","0.17750455289758085","5.497718784795312"
"bat::main","clap_builder::output::help_template::parse_env","0.1745839394879421","5.661037055764396"
"bat::main","serde_yaml::ser::Serializer<W>::new","0.16718119704914597","5.1353366179160655"
"bat::main","regex_automata::meta::strategy::Pre<P>::new","0.16533997006838214","5.4578148784488825"
"bat::main","std::sys::pal::unix::process::process_common::Command::recv_pidfd","0.16355920341340383","4.834145391932395"
"bat::main","clap_builder::parser::matches::arg_matches::ArgMatches::get_one","0.16190469057312004","5.1256272980080375"
"bat::main","pathspec_match_context_init","0.16156707365269882","4.747898336779937"
"bat::main","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.16040630517370205","1.7665767704630806"
"bat::main","core::ptr::drop_in_place<std::collections::hash::map::IntoIter<alloc::string::String,syntect::parsing::syntax_definition::ContextId>>","0.16015235889218318","4.76486574731898"
"bat::main","clap_builder::output::fmt::Colorizer::print","0.1588914521435309","3.649638028465562"
13 "bat::assets::assets_metadata::AssetsMetadata::load_from_folder","bat::assets::assets_metadata::AssetsMetadata::load_from_folder","1.0000000000000002","114.63470780954616"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","syntect::highlighting::theme_set::ThemeSet::load_from_reader","0.3020777478814484","16.27951298464047"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","std::fs::next","0.28322046527352646","11.172157378862938"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","syntect::easy::HighlightLines::highlight_line","0.273929010619846","13.553667499710354"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","regex_syntax::hir::translate::TranslatorI::hir_perl_unicode_class","0.26657449547897766","13.669379877823655"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","regex_automata::dfa::onepass::InternalBuilder::add_dfa_state_for_nfa_state","0.25370567933277743","10.016966305139734"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","serde_yaml::de::DeserializerFromEvents::visit_mapping","0.2499272611199899","11.462699429036991"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","once_cell::unsync::OnceCell<T>::get_or_try_init","0.24866998702842366","4.7347985813591515"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","bat::diff::get_git_diff","0.24848740347026257","17.27791306605656"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","core::ops::function::FnOnce::call_once","0.24613795795149662","13.887214601094708"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","bat::config::get_pager_executable","0.2345266011917514","8.525782330202443"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","bat::output::OutputType::from_mode","0.23255185651236007","10.802048592494728"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","regex_automata::nfa::thompson::compiler::Compiler::add_match","0.2325100294982616","7.578134249663603"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","bincode::internal::deserialize_from_custom_seed","0.23194813391318944","8.134623243378744"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","yaml_rust::yaml::YamlLoader::load_from_str","0.23027806124046024","10.335432876455606"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","syntect::parsing::syntax_set::load_syntax_file","0.22900130477627603","5.076071829610149"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","bat::input::Input::_ordinary_file","0.22371966116557235","9.121227048851052"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","syntect::parsing::yaml_load::_<impl_syntect::parsing::syntax_definition::SyntaxDefinition>::parse_reference","0.2219349172425598","15.302173362251558"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","bat::assets::HighlightingAssets::from_cache","0.21808362528636194","13.884270331874845"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","yaml_rust::scanner::Scanner<T>::next_token","0.2180212726142869","8.278062379436978"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","yaml_rust::parser::Parser<T>::_explicit_document_start","0.21764491891917492","12.15766012088359"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","0.21738579034514832","5.318556528200891"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","_<bugreport::collector::OperatingSystem_as_bugreport::collector::Collector>::collect","0.21552370797090087","9.624669933379316"
"bat::assets::assets_metadata::AssetsMetadata::load_from_folder","bincode::de::Deserializer<R,O>::read_string","0.2107031097823458","7.483223042109417"
