uuid,queryfn,resultfn,similarity,confidence
"ac6b4487-3c3d-416d-849a-6e678d01aa7c","egg::util::concat_vecs","std::panicking::begin_panic::_{{closure}}","0.28136337500209396","7.557395603610077"
"ac6b4487-3c3d-416d-849a-6e678d01aa7c","egg::util::concat_vecs","_<indexmap::set::IntoIter<T>as_core::iter::traits::iterator::Iterator>::collect","0.2747513212285669","7.14434404565648"
"ac6b4487-3c3d-416d-849a-6e678d01aa7c","egg::util::concat_vecs","_<indexmap::set::IntoIter<T>as_core::iter::traits::iterator::Iterator>::collect","0.2747513212285669","7.14434404565648"
"ac6b4487-3c3d-416d-849a-6e678d01aa7c","egg::util::concat_vecs","_<alloc::string::String_as_core::fmt::Write>::write_str","0.26902940063650926","8.264100702566285"
"ac6b4487-3c3d-416d-849a-6e678d01aa7c","egg::util::concat_vecs","_<alloc::string::String_as_core::fmt::Write>::write_str","0.26902940063650926","8.264100702566285"
"ac6b4487-3c3d-416d-849a-6e678d01aa7c","egg::util::concat_vecs","std::io::impls::_<impl_std::io::Write_for_alloc::vec::Vec<u8,A>>::write_all","0.26902940063650926","8.264100702566285"
"ac6b4487-3c3d-416d-849a-6e678d01aa7c","egg::util::concat_vecs","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.26670650421885206","6.731292487702883"
"ac6b4487-3c3d-416d-849a-6e678d01aa7c","egg::util::concat_vecs","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.26670650421885206","6.731292487702883"
"ac6b4487-3c3d-416d-849a-6e678d01aa7c","egg::util::concat_vecs","_<&T_as_core::fmt::Debug>::fmt","0.2546717931429358","7.14434404565648"
"ac6b4487-3c3d-416d-849a-6e678d01aa7c","egg::util::concat_vecs","_<&T_as_core::fmt::Display>::fmt","0.2546717931429358","7.14434404565648"
"ac6b4487-3c3d-416d-849a-6e678d01aa7c","egg::util::concat_vecs","_<egg::subst::Subst_as_core::ops::index::Index<egg::subst::Var>>::index","0.2542941955946049","7.464473226818636"
"ac6b4487-3c3d-416d-849a-6e678d01aa7c","egg::util::concat_vecs","std::io::impls::_<impl_std::io::Write_for_alloc::vec::Vec<u8,A>>::write","0.25376433788687136","8.042753504638611"
"ac6b4487-3c3d-416d-849a-6e678d01aa7c","egg::util::concat_vecs","egg::util::concat_vecs","0.24051337874864065","7.784295710634708"
