/Users/landen/Research/bsim/bins/egg/x64/egg-O0,egg-O1-x64.mv.db,0.0,0.9
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::language::Language::try_build_recexpr::{closure_env#1}<egg::SimpleLanguage,_egg::language::Language::build_recexpr::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::find_best::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_core::convert::Infallible>>>","egg::language::Language::for_each<egg::SimpleLanguage,_egg::egraph::{impl#5}::make_new_eclass::{closure_env#0}<egg::SimpleLanguage,_()>>","0.23500983615642887","6.477196960946969"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::language::Language::try_build_recexpr::{closure_env#1}<egg::SimpleLanguage,_egg::language::Language::build_recexpr::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::find_best::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_core::convert::Infallible>>>","egg::language::Language::len<egg::SimpleLanguage>","0.21589107014026232","6.261161048126145"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::language::Language::try_build_recexpr::{closure_env#1}<egg::SimpleLanguage,_egg::language::Language::build_recexpr::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::find_best::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_core::convert::Infallible>>>","egg::language::Language::all<egg::SimpleLanguage,_egg::machine::for_each_matching_node::{closure_env#4}<egg::SimpleLanguage,_(),_egg::machine::{impl#0}::run::{closure_env#0}<egg::SimpleLanguage,_(),_egg::machine::{impl#2}::run_with_limit::{closure_env#0}<egg::SimpleLanguage,_()>>>>","0.21367841340489477","6.159023017026331"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::language::Language::try_build_recexpr::{closure_env#1}<egg::SimpleLanguage,_egg::language::Language::build_recexpr::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::find_best::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_core::convert::Infallible>>>","egg::language::Language::is_leaf<egg::SimpleLanguage>","0.21367841340489477","6.159023017026331"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::language::Language::try_build_recexpr::{closure_env#1}<egg::SimpleLanguage,_egg::language::Language::build_recexpr::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::find_best::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_core::convert::Infallible>>>","egg::language::Language::fold<egg::SimpleLanguage,_egg::extract::{impl#0}::cost::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::node_total_cost::{closure_env#1}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_usize>","0.20778797510519711","6.159023017026331"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::language::Language::try_build_recexpr::{closure_env#1}<egg::SimpleLanguage,_egg::language::Language::build_recexpr::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::find_best::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_core::convert::Infallible>>>","egg::language::Language::all<egg::SimpleLanguage,_egg::extract::{impl#2}::node_total_cost::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>","0.2058129997517847","6.059824948581816"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::language::Language::try_build_recexpr::{closure_env#1}<egg::SimpleLanguage,_egg::language::Language::build_recexpr::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::find_best::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_core::convert::Infallible>>>","egg::language::Language::all<egg::SimpleLanguage,_egg::language::{impl#5}::add::{closure_env#0}<egg::SimpleLanguage>>","0.2058129997517847","6.059824948581816"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::language::Language::try_build_recexpr::{closure_env#1}<egg::SimpleLanguage,_egg::language::Language::build_recexpr::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::find_best::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_core::convert::Infallible>>>","std::rt::lang_start_internal::{closure#0}","0.16782323546057237","5.28293068398843"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::language::Language::try_build_recexpr::{closure_env#1}<egg::SimpleLanguage,_egg::language::Language::build_recexpr::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::find_best::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_core::convert::Infallible>>>","egg::language::Language::fold<egg::SimpleLanguage,_egg::explain::{impl#11}::from_pattern::{closure_env#0}<egg::SimpleLanguage>,_alloc::vec::Vec<egg::explain::FlatTerm<egg::SimpleLanguage>,_alloc::alloc::Global>>","0.16235254370200378","4.564288088287179"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::language::Language::try_build_recexpr::{closure_env#1}<egg::SimpleLanguage,_egg::language::Language::build_recexpr::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::find_best::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_core::convert::Infallible>>>","egg::language::Language::fold<egg::SimpleLanguage,_egg::explain::{impl#14}::node_to_flat_explanation::{closure_env#0}<egg::SimpleLanguage>,_alloc::vec::Vec<egg::explain::FlatTerm<egg::SimpleLanguage>,_alloc::alloc::Global>>","0.16235254370200378","4.564288088287179"
