uuid,queryfn,resultfn,similarity,confidence
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","egg::egg::language::fmt<egg::language::FromOpError>","0.9999999999999999","18.88684737161034"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","0.9999999999999999","18.88684737161034"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","gimli::read::unit::clone<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>,_usize>","0.7629504948539009","15.11707476622842"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","FUN_0010d020","0.5900553635191647","9.322009286127004"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","egg::egg::children","0.5406953545449347","11.686640272240563"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","egg::egg::children_mut","0.5406953545449347","11.686640272240563"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","egg::egg::fmt","0.5406953545449347","11.686640272240563"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","egg::egraph::EGraph<egg::SimpleLanguage,_()>::add_internal<egg::SimpleLanguage,_()>","0.5406953545449347","11.686640272240563"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","core::slice::sort::unstable::quicksort::partition_lomuto_branchless_cyclic::{closure#0}<egg::SimpleLanguage,_fn(&egg::SimpleLanguage,_&egg::SimpleLanguage)_->_bool>","0.5116290050743322","11.390457946435593"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","std::sys::backtrace::__rust_begin_short_backtrace<fn(),_()>","0.39163124598222676","7.4624722888476915"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","core::fmt::fmt<symbolic_expressions::error::SexpError>","0.36552759984072125","9.077236291115806"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","core::fmt::fmt<egg::SimpleLanguage>","0.35518807725409546","8.94165733959965"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","core::slice::sort::shared::smallsort::sort4_stable<egg::SimpleLanguage,_fn(&egg::SimpleLanguage,_&egg::SimpleLanguage)_->_bool>","0.3192823553365583","7.795508788081551"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","core::slice::sort::shared::smallsort::insert_tail<egg::SimpleLanguage,_fn(&egg::SimpleLanguage,_&egg::SimpleLanguage)_->_bool>","0.31647005527948013","7.935044064779862"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","egg::fmt","0.30911367345807983","7.795508788081551"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","egg::fmt","0.30911367345807983","7.795508788081551"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","egg::fmt","0.30911367345807983","7.795508788081551"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","egg::fmt","0.30911367345807983","7.795508788081551"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","hashbrown::map::HashMap<&egg::SimpleLanguage,_(),_core::hash::BuildHasherDefault<fxhash::FxHasher>,_hashbrown::raw::inner::alloc::inner::Global>::insert<&egg::SimpleLanguage,_(),_core::hash::BuildHasherDefault<fxhash::FxHasher>,_hashbrown::raw::inner::alloc::inner::Global>","0.29759119412675994","7.705376872921787"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","core::slice::sort::unstable::quicksort::partition_lomuto_branchless_cyclic::{closure#0}<egg::SimpleLanguage,_core::slice::sort::unstable::quicksort::quicksort::{closure_env#0}<egg::SimpleLanguage,_fn(&egg::SimpleLanguage,_&egg::SimpleLanguage)_->_bool>>","0.276638597492504","7.318590277076158"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","core::iter::adapters::copied::fold<core::slice::iter::Iter<egg::Id>,_egg::Id,_(),_core::iter::traits::iterator::Iterator::for_each::call::{closure_env#0}<egg::Id,_egg::egraph::{impl#5}::make_new_eclass::{closure_env#0}<egg::SimpleLanguage,_()>>>","0.2697834390936288","7.909921469796828"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","addr2line::addr2line::render_file<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>","0.2660060465008455","7.631333502904733"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","egg::explain::Explain<egg::SimpleLanguage>::add<egg::SimpleLanguage>","0.2288264864634644","6.573511818122471"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","alloc::boxed::call_mut<(&mut_egg::run::Runner<egg::SimpleLanguage,_(),_()>),_dyn_core::ops::function::FnMut<(&mut_egg::run::Runner<egg::SimpleLanguage,_(),_()>),_Output=core::result::Result<(),_alloc::string::String>>,_alloc::alloc::Global>","0.223911557405464","5.972774145677626"
"57b4a6b3-eaa0-4f72-9082-5c5391ca0a1f","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","core::fmt::fmt<dyn_core::fmt::Debug>","0.223911557405464","5.972774145677626"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","egg::egg::language::fmt<egg::language::FromOpError>","0.9999999999999999","18.88684737161034"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","egg::egg::language::fmt<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>","0.9999999999999999","18.88684737161034"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","gimli::read::unit::clone<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>,_usize>","0.7629504948539009","15.11707476622842"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","FUN_0010d020","0.5900553635191647","9.322009286127004"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","egg::egg::children","0.5406953545449347","11.686640272240563"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","egg::egg::children_mut","0.5406953545449347","11.686640272240563"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","egg::egg::fmt","0.5406953545449347","11.686640272240563"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","egg::egraph::EGraph<egg::SimpleLanguage,_()>::add_internal<egg::SimpleLanguage,_()>","0.5406953545449347","11.686640272240563"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","core::slice::sort::unstable::quicksort::partition_lomuto_branchless_cyclic::{closure#0}<egg::SimpleLanguage,_fn(&egg::SimpleLanguage,_&egg::SimpleLanguage)_->_bool>","0.5116290050743322","11.390457946435593"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","std::sys::backtrace::__rust_begin_short_backtrace<fn(),_()>","0.39163124598222676","7.4624722888476915"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","core::fmt::fmt<symbolic_expressions::error::SexpError>","0.36552759984072125","9.077236291115806"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","core::fmt::fmt<egg::SimpleLanguage>","0.35518807725409546","8.94165733959965"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","core::slice::sort::shared::smallsort::sort4_stable<egg::SimpleLanguage,_fn(&egg::SimpleLanguage,_&egg::SimpleLanguage)_->_bool>","0.3192823553365583","7.795508788081551"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","core::slice::sort::shared::smallsort::insert_tail<egg::SimpleLanguage,_fn(&egg::SimpleLanguage,_&egg::SimpleLanguage)_->_bool>","0.31647005527948013","7.935044064779862"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","egg::fmt","0.30911367345807983","7.795508788081551"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","egg::fmt","0.30911367345807983","7.795508788081551"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","egg::fmt","0.30911367345807983","7.795508788081551"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","egg::fmt","0.30911367345807983","7.795508788081551"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","hashbrown::map::HashMap<&egg::SimpleLanguage,_(),_core::hash::BuildHasherDefault<fxhash::FxHasher>,_hashbrown::raw::inner::alloc::inner::Global>::insert<&egg::SimpleLanguage,_(),_core::hash::BuildHasherDefault<fxhash::FxHasher>,_hashbrown::raw::inner::alloc::inner::Global>","0.29759119412675994","7.705376872921787"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","core::slice::sort::unstable::quicksort::partition_lomuto_branchless_cyclic::{closure#0}<egg::SimpleLanguage,_core::slice::sort::unstable::quicksort::quicksort::{closure_env#0}<egg::SimpleLanguage,_fn(&egg::SimpleLanguage,_&egg::SimpleLanguage)_->_bool>>","0.276638597492504","7.318590277076158"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","core::iter::adapters::copied::fold<core::slice::iter::Iter<egg::Id>,_egg::Id,_(),_core::iter::traits::iterator::Iterator::for_each::call::{closure_env#0}<egg::Id,_egg::egraph::{impl#5}::make_new_eclass::{closure_env#0}<egg::SimpleLanguage,_()>>>","0.2697834390936288","7.909921469796828"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","addr2line::addr2line::render_file<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>","0.2660060465008455","7.631333502904733"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","egg::explain::Explain<egg::SimpleLanguage>::add<egg::SimpleLanguage>","0.2288264864634644","6.573511818122471"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","alloc::boxed::call_mut<(&mut_egg::run::Runner<egg::SimpleLanguage,_(),_()>),_dyn_core::ops::function::FnMut<(&mut_egg::run::Runner<egg::SimpleLanguage,_(),_()>),_Output=core::result::Result<(),_alloc::string::String>>,_alloc::alloc::Global>","0.223911557405464","5.972774145677626"
"c1733730-b75b-44a5-a04f-1622ae34ac6a","egg::egg::language::fmt<egg::language::FromOpError>","core::fmt::fmt<dyn_core::fmt::Debug>","0.223911557405464","5.972774145677626"
