/Users/landen/Research/bsim/bins/bat/x64/bat-O0,bat-O0-x64.mv.db,0.0,0.9
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
155 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
156 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
157 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
158 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
159 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
160 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
161 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
162 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
163 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
164 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
165 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
166 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
167 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
168 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
169 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
170 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
171 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
172 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
173 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
174 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
175 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
176 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
177 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
178 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
179 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
180 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
181 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
182 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
183 "bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
"bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","bat::syntax_mapping::builtin::BUILTIN_MAPPINGS::_{{closure}}","0.9999999999999999","13.178819208610165"
