/Users/landen/Research/bsim/bins/bat/x64/bat-O1,bat-O0-x64.mv.db,0.0,0.9
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","core::iter::adapters::flatten::FlattenCompat<I,U>::iter_try_fold","0.24991784231672742","16.02830499165017"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","0.22568578638825593","10.585602483689996"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.225306259452663","11.127493026753534"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","git2::repo::Repository::discover","0.22406026183852368","10.81224344877161"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","bat::controller::Controller::run_with_error_handler","0.21871127567744136","16.46046546953041"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","regex_syntax::ast::visitor::HeapVisitor::visit_class_post","0.21824018404510465","6.6316972439965225"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","regex_syntax::ast::visitor::HeapVisitor::visit_class_post","0.21824018404510465","6.6316972439965225"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","regex_syntax::ast::visitor::HeapVisitor::visit_class_pre","0.21824018404510465","6.6316972439965225"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","regex_syntax::ast::visitor::HeapVisitor::visit_class_pre","0.21824018404510465","6.6316972439965225"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","regex_automata::util::captures::GroupInfo::new","0.2107823391978154","6.408277545807653"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","aho_corasick::packed::teddy::generic::FatMaskBuilder::from_teddy::_{{closure}}","0.20728303531813833","5.093894205267941"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","aho_corasick::packed::teddy::generic::FatMaskBuilder::from_teddy::_{{closure}}","0.20728303531813833","5.093894205267941"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","aho_corasick::packed::teddy::generic::FatMaskBuilder::from_teddy::_{{closure}}","0.20728303531813833","5.093894205267941"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","aho_corasick::packed::teddy::generic::FatMaskBuilder::from_teddy::_{{closure}}","0.20728303531813833","5.093894205267941"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","aho_corasick::packed::teddy::generic::SlimMaskBuilder::from_teddy::_{{closure}}","0.20728303531813833","5.093894205267941"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","aho_corasick::packed::teddy::generic::SlimMaskBuilder::from_teddy::_{{closure}}","0.20728303531813833","5.093894205267941"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","aho_corasick::packed::teddy::generic::SlimMaskBuilder::from_teddy::_{{closure}}","0.20728303531813833","5.093894205267941"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","aho_corasick::packed::teddy::generic::SlimMaskBuilder::from_teddy::_{{closure}}","0.20728303531813833","5.093894205267941"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","_<core::iter::adapters::flatten::FlattenCompat<I,U>as_core::iter::traits::iterator::Iterator>::next","0.20458600611063307","4.616252746014331"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","_<core::iter::adapters::flatten::FlattenCompat<I,U>as_core::iter::traits::iterator::Iterator>::next","0.20458600611063307","4.616252746014331"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","_<core::option::Option<T>as_core::clone::Clone>::clone","0.2010969291621533","3.6902122018674506"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","walkdir::IntoIter::follow","0.19982851768310217","7.8252453891883205"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","_<core::iter::adapters::chain::Chain<A,B>as_core::iter::traits::iterator::Iterator>::try_fold","0.19693856453554623","5.633580804780784"
"bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","core::core_arch::x86::m256iExt::as_i32x8","0.19584642502333283","1.360288195117529"
15 "bat::assets::build_assets::acknowledgements::license_contains_marker","bat::assets::build_assets::acknowledgements::normalize_license_text","0.35739581087299266","21.129819767047817"
"bat::assets::build_assets::acknowledgements::license_contains_marker","aho_corasick::util::search::_<impl_core::ops::index::Index<aho_corasick::util::search::Span>for[u8]>::index","0.25357201476690977","9.655977833838104"
"bat::assets::build_assets::acknowledgements::license_contains_marker","aho_corasick::util::search::_<impl_core::ops::index::Index<aho_corasick::util::search::Span>for[u8]>::index","0.25357201476690977","9.655977833838104"
"bat::assets::build_assets::acknowledgements::license_contains_marker","regex_automata::util::search::_<impl_core::ops::index::Index<regex_automata::util::search::Span>for[u8]>::index","0.25357201476690977","9.655977833838104"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.24154901889974822","12.72818899117652"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.24154901889974822","12.72818899117652"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.24154901889974822","12.72818899117652"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.24154901889974822","12.72818899117652"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.24154901889974822","12.72818899117652"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.24154901889974822","12.72818899117652"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.24154901889974822","12.72818899117652"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.24154901889974822","12.72818899117652"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.24154901889974822","12.72818899117652"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.24154901889974822","12.72818899117652"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.24154901889974822","12.72818899117652"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.2311783192674719","11.236110934278846"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.2311783192674719","11.236110934278846"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.2311783192674719","11.236110934278846"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.2311783192674719","11.236110934278846"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.2311783192674719","11.236110934278846"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.2311783192674719","11.236110934278846"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.2311783192674719","11.236110934278846"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.22706984467490998","10.788898663900124"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.22706984467490998","10.788898663900124"
"bat::assets::build_assets::acknowledgements::license_contains_marker","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.22706984467490998","10.788898663900124"
16 "bat::assets::lazy_theme_set::LazyThemeSet::get","aho_corasick::packed::api::SearchKind::memory_usage","0.17541406552345093","4.068106246314345"
"bat::assets::lazy_theme_set::LazyThemeSet::get","_<walkdir::error::Error_as_core::error::Error>::source","0.1741643924776342","4.359673633822953"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::unwrap_or","0.17171986772707595","4.391090798398939"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::unwrap_or","0.17171986772707595","4.391090798398939"
"bat::assets::lazy_theme_set::LazyThemeSet::get","_<core::option::Option<T>as_core::cmp::PartialOrd>::partial_cmp","0.1661750682562759","4.837375725836553"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::result::Result<T,E>::ok","0.16539674091749992","4.168030837390794"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::result::Result<T,E>::ok","0.16539674091749992","4.168030837390794"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::result::Result<T,E>::ok","0.16539674091749992","4.168030837390794"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_mut","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_mut","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_mut","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_mut","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_mut","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_mut","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_mut","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_mut","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_mut","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_mut","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_mut","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_mut","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_ref","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_ref","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_ref","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_ref","0.16361812293399955","2.9088594394630904"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::option::Option<T>::as_ref","0.16361812293399955","2.9088594394630904"
17 "bat::assets::HighlightingAssets::default_theme","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<bugreport::collector::CommandLine_as_bugreport::collector::Collector>::description","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<bugreport::collector::CompileTimeInformation_as_bugreport::collector::Collector>::description","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<bugreport::collector::EnvironmentVariables_as_bugreport::collector::Collector>::description","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<bugreport::collector::OperatingSystem_as_bugreport::collector::Collector>::description","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<bugreport::collector::SoftwareVersion_as_bugreport::collector::Collector>::description","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<core::fmt::Error_as_core::error::Error>::description","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","_<core::num::error::TryFromIntError_as_core::error::Error>::description","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","bat::app::App::matches::_{{closure}}","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","bat::assets::HighlightingAssets::default_dark_theme","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","bat::assets::get_serialized_integrated_syntaxset","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","bat::clap_app::build_app::_{{closure}}::_{{closure}}","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","bat::clap_app::build_app::_{{closure}}::_{{closure}}","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","bat::clap_app::build_app::_{{closure}}::_{{closure}}","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","bat::line_range::LineRange::parse_range::_{{closure}}","1.0000000000000002","10.102697049120216"
"bat::assets::HighlightingAssets::default_theme","bat::line_range::LineRange::parse_range::_{{closure}}","1.0000000000000002","10.102697049120216"
18 "bat::assets::HighlightingAssets::from_cache","syntect::highlighting::theme_load::_<impl_syntect::highlighting::settings::ParseSettings_for_syntect::highlighting::theme::ThemeItem>::parse_settings","0.17430137051478597","1.8149166841679385"
"bat::assets::HighlightingAssets::from_cache","git2::repo::Repository::discover","0.17338254517882734","4.529876346720035"
"bat::assets::HighlightingAssets::from_cache","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.17132192186915227","4.499423287132479"
"bat::assets::HighlightingAssets::from_cache","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.16272646294326815","2.887844130165507"
"bat::assets::HighlightingAssets::from_cache","git2::repo::Repository::open","0.16002587896504936","1.9619327925114165"
"bat::assets::HighlightingAssets::from_cache","walkdir::IntoIter::follow","0.1538400217352336","1.5107893122687814"
19 "bat::assets::HighlightingAssets::from_binary","alloc::string::String::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::string::String::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::string::String::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::string::String::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::string::String::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::string::String::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::string::String::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
"bat::assets::HighlightingAssets::from_binary","alloc::vec::Vec<T>::with_capacity","0.35370784182835013","10.47730837013452"
20 "bat::assets::HighlightingAssets::get_syntaxes","aho_corasick::packed::teddy::generic::FatMaskBuilder::from_teddy::_{{closure}}","0.30562545615056647","11.270635780576171"
"bat::assets::HighlightingAssets::get_syntaxes","aho_corasick::packed::teddy::generic::FatMaskBuilder::from_teddy::_{{closure}}","0.30562545615056647","11.270635780576171"
"bat::assets::HighlightingAssets::get_syntaxes","aho_corasick::packed::teddy::generic::FatMaskBuilder::from_teddy::_{{closure}}","0.30562545615056647","11.270635780576171"
"bat::assets::HighlightingAssets::get_syntaxes","aho_corasick::packed::teddy::generic::FatMaskBuilder::from_teddy::_{{closure}}","0.30562545615056647","11.270635780576171"
"bat::assets::HighlightingAssets::get_syntaxes","aho_corasick::packed::teddy::generic::SlimMaskBuilder::from_teddy::_{{closure}}","0.30562545615056647","11.270635780576171"
"bat::assets::HighlightingAssets::get_syntaxes","aho_corasick::packed::teddy::generic::SlimMaskBuilder::from_teddy::_{{closure}}","0.30562545615056647","11.270635780576171"
"bat::assets::HighlightingAssets::get_syntaxes","aho_corasick::packed::teddy::generic::SlimMaskBuilder::from_teddy::_{{closure}}","0.30562545615056647","11.270635780576171"
"bat::assets::HighlightingAssets::get_syntaxes","aho_corasick::packed::teddy::generic::SlimMaskBuilder::from_teddy::_{{closure}}","0.30562545615056647","11.270635780576171"
"bat::assets::HighlightingAssets::get_syntaxes","memchr::arch::x86_64::sse2::packedpair::Finder::with_pair","0.29185678024230627","10.34125231867674"
"bat::assets::HighlightingAssets::get_syntaxes","core::result::Result<T,E>::map_err","0.2841140105833893","7.854143870987945"
"bat::assets::HighlightingAssets::get_syntaxes","core::result::Result<T,E>::map_err","0.275629779291589","7.5664361170787044"
"bat::assets::HighlightingAssets::get_syntaxes","core::core_arch::x86::m256iExt::as_i32x8","0.2729207604230945","7.417857066693644"
"bat::assets::HighlightingAssets::get_syntaxes","core::core_arch::x86::m256iExt::as_i64x4","0.2729207604230945","7.417857066693644"
"bat::assets::HighlightingAssets::get_syntaxes","core::core_arch::x86::m256iExt::as_i8x32","0.2729207604230945","7.417857066693644"
"bat::assets::HighlightingAssets::get_syntaxes","core::core_arch::x86::m256iExt::as_u16x16","0.2729207604230945","7.417857066693644"
"bat::assets::HighlightingAssets::get_syntaxes","core::core_arch::x86::m256iExt::as_u8x32","0.2729207604230945","7.417857066693644"
"bat::assets::HighlightingAssets::get_syntaxes","_<hashbrown::map::HashMap<K,V,S,A>as_core::default::Default>::default","0.2713988212108056","7.2208010715261475"
"bat::assets::HighlightingAssets::get_syntaxes","_<hashbrown::map::HashMap<K,V,S,A>as_core::default::Default>::default","0.2713988212108056","7.2208010715261475"
"bat::assets::HighlightingAssets::get_syntaxes","clap_builder::util::any_value::AnyValue::new","0.26699250452341133","6.744139647922459"
"bat::assets::HighlightingAssets::get_syntaxes","clap_builder::util::any_value::AnyValue::new","0.26470097120736086","6.744139647922459"
"bat::assets::HighlightingAssets::get_syntaxes","clap_builder::util::any_value::AnyValue::new","0.2645337399434592","6.744139647922459"
"bat::assets::HighlightingAssets::get_syntaxes","clap_builder::util::any_value::AnyValue::new","0.2581741790774601","6.874739800183242"
"bat::assets::HighlightingAssets::get_syntaxes","clap_builder::util::any_value::AnyValue::new","0.2581741790774601","6.874739800183242"
"bat::assets::HighlightingAssets::get_syntaxes","clap_builder::util::any_value::AnyValue::new","0.2581741790774601","6.874739800183242"
"bat::assets::HighlightingAssets::get_syntaxes","_<clap_builder::builder::possible_value::PossibleValue_as_core::default::Default>::default","0.25567059407514586","7.511370189992801"
21 "bat::assets::HighlightingAssets::themes","_<core::ops::control_flow::ControlFlow<B,C>as_core::ops::try_trait::Try>::branch","0.45782850247089046","14.071968660869521"
"bat::assets::HighlightingAssets::themes","git_vector_pop","0.4409704810668355","11.290370196908505"
"bat::assets::HighlightingAssets::themes","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.4335322645725639","13.645511009376992"
"bat::assets::HighlightingAssets::themes","memchr::memmem::Finder::needle","0.42229940543905936","11.715028012539634"
"bat::assets::HighlightingAssets::themes","memchr::memmem::Finder::needle","0.42229940543905936","11.715028012539634"
"bat::assets::HighlightingAssets::themes","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.3855796191134416","11.812870103435841"
"bat::assets::HighlightingAssets::themes","hashbrown::raw::RawTableInner::prepare_resize::_{{closure}}","0.38498852714584036","10.656848605766797"
"bat::assets::HighlightingAssets::themes","hashbrown::raw::RawTableInner::prepare_resize::_{{closure}}","0.38498852714584036","10.656848605766797"
"bat::assets::HighlightingAssets::themes","unset_addr_list_end","0.38466090228477057","9.620694356196609"
"bat::assets::HighlightingAssets::themes","refdb_free_backend","0.38125534614471146","10.2569217109032"
"bat::assets::HighlightingAssets::themes","git_patch__free","0.37715363708198074","9.620694356196609"
"bat::assets::HighlightingAssets::themes","_<core::iter::adapters::peekable::Peekable<I>as_core::iter::traits::iterator::Iterator>::next","0.3757004224570449","12.65627456885886"
"bat::assets::HighlightingAssets::themes","history_root_free","0.37538569823763723","9.9224402251184"
"bat::assets::HighlightingAssets::themes","onig_free_match_param_content","0.37538569823763723","9.9224402251184"
"bat::assets::HighlightingAssets::themes","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.3684510585150231","11.351398829345346"
"bat::assets::HighlightingAssets::themes","alloc::vec::_<impl_core::convert::TryFrom<alloc::vec::Vec<T,A>>for[T;N]>::try_from","0.3658225997033643","12.147848828812565"
"bat::assets::HighlightingAssets::themes","alloc::vec::_<impl_core::convert::TryFrom<alloc::vec::Vec<T,A>>for[T;N]>::try_from","0.3658225997033643","12.147848828812565"
"bat::assets::HighlightingAssets::themes","_<core::option::Option<T>as_core::ops::try_trait::Try>::branch","0.3621907788780264","11.045775167070087"
"bat::assets::HighlightingAssets::themes","_<core::option::Option<T>as_core::ops::try_trait::Try>::branch","0.3621907788780264","11.045775167070087"
"bat::assets::HighlightingAssets::themes","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.36142492039580054","9.83058734361549"
"bat::assets::HighlightingAssets::themes","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.36142492039580054","9.83058734361549"
"bat::assets::HighlightingAssets::themes","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.36142492039580054","9.83058734361549"
"bat::assets::HighlightingAssets::themes","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.36142492039580054","9.83058734361549"
"bat::assets::HighlightingAssets::themes","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.36142492039580054","9.83058734361549"
"bat::assets::HighlightingAssets::themes","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.36142492039580054","9.83058734361549"
22 "bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::try_with_stripped_suffix","preload_attr_file","0.22130829109573263","8.071241939531273"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::try_with_stripped_suffix","git_parse_peek","0.21986286176369055","8.225761397516884"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::try_with_stripped_suffix","normalize_options","0.216400075160527","7.729834893549955"
