uuid,queryfn,resultfn,similarity,confidence
"b5af8677-4bc6-48c7-9857-7e37235414c6","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<serde::de::impls::<impl_serde::de::Deserialize_for(T0,T1)>::deserialize::TupleVisitor<T0,T1>as_serde::de::Visitor>::visit_seq","0.15390293160964216","0.5428981112790376"
"b5af8677-4bc6-48c7-9857-7e37235414c6","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<serde::de::impls::<impl_serde::de::Deserialize_for(T0,T1)>::deserialize::TupleVisitor<T0,T1>as_serde::de::Visitor>::visit_seq","0.15390293160964216","0.5428981112790376"
"9314ae8f-a517-4539-bb29-6c9b58af5f93","bat::assets::clear_asset","std::io::error::repr_bitpacked::decode_repr<&std::io::error::Custom,_std::io::error::repr_bitpacked::{impl#2}::data::{closure_env#0}>","0.17163373145633004","5.5169526631246475"
"9314ae8f-a517-4539-bb29-6c9b58af5f93","bat::assets::clear_asset","git_str_putc","0.16378854688283892","3.958445629684806"
"9314ae8f-a517-4539-bb29-6c9b58af5f93","bat::assets::clear_asset","yaml_rust::scanner::Scanner<T>::skip","0.16068864139752395","2.7961464615663774"
"9314ae8f-a517-4539-bb29-6c9b58af5f93","bat::assets::clear_asset","std::panicking::default_hook::{closure#1}","0.1541809330559107","1.862539181720357"
"9314ae8f-a517-4539-bb29-6c9b58af5f93","bat::assets::clear_asset","std::env::current_exe","0.15208766587994865","3.3626863146806114"
"9314ae8f-a517-4539-bb29-6c9b58af5f93","bat::assets::clear_asset","ext_ensure_tag_table","0.13599050436989815","0.1570571402069456"
"9314ae8f-a517-4539-bb29-6c9b58af5f93","bat::assets::clear_asset","git_index_write","0.13579773782955465","0.7284573952612581"
"9314ae8f-a517-4539-bb29-6c9b58af5f93","bat::assets::clear_asset","config_snapshot_get","0.12894524619202213","0.2692360512283205"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","std::process::Command::spawn","0.28654968751397975","9.602541376817168"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","std::sys::pal::common::small_c_string::run_with_cstr_allocating<core::option::Option<std::ffi::os_str::OsString>>","0.2553947352223363","8.61246994928253"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","std::sys::pal::common::small_c_string::run_with_cstr_allocating<std::sys::pal::unix::fs::File>","0.25515602046675934","8.61246994928253"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","std::sys::pal::common::small_c_string::run_with_cstr_allocating<std::sys::pal::unix::fs::FileAttr>","0.2535883108479742","8.61246994928253"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","std::sys::pal::unix::process::process_common::os2c","0.24710572672352818","8.393025612162614"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","git_error_state_restore","0.24426711284935662","7.915290061843512"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","std::fs::next","0.24412174806429632","8.391394775111802"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","std::io::BufRead::has_data_left","0.24000054216921832","7.953275065189791"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","std::fs::DirEntry::metadata","0.23888134295887814","7.471963162171398"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","core::iter::traits::iterator::Iterator::map","0.2387537913183845","6.881226151270258"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","std::sys::pal::common::small_c_string::run_with_cstr_allocating<()>","0.23620887974266816","7.81771539452022"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","std::sys::pal::common::small_c_string::run_with_cstr_allocating<*mut_libc::unix::DIR>","0.2261743291833011","7.390364003458431"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","std::sys::pal::common::small_c_string::run_with_cstr_allocating<*mut_i8>","0.2253443465675202","7.390364003458431"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","std::ffi::os_str::OsString::into_string","0.22089513216499107","6.888692018594697"
"71b57c44-e679-42a4-9b61-06e1469a7e63","bat::config::config_file","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::next","0.21640587675423745","6.461340627532908"
