uuid,queryfn,resultfn,similarity,confidence
"15d9f390-f2a8-485a-880d-9da6c77cf7cc","bat::assets::clear_asset","std::io::error::repr_bitpacked::decode_repr<&std::io::error::Custom,_std::io::error::repr_bitpacked::{impl#2}::data::{closure_env#0}>","0.15375942757133926","1.9454520688085877"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::process::Command::spawn","0.28654968751397975","9.602541376817168"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::sys::pal::common::small_c_string::run_with_cstr_allocating<core::option::Option<std::ffi::os_str::OsString>>","0.2553947352223363","8.61246994928253"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::sys::pal::common::small_c_string::run_with_cstr_allocating<std::sys::pal::unix::fs::File>","0.25515602046675934","8.61246994928253"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::sys::pal::common::small_c_string::run_with_cstr_allocating<std::sys::pal::unix::fs::FileAttr>","0.2535883108479742","8.61246994928253"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::sys::pal::unix::process::process_common::os2c","0.24710572672352818","8.393025612162614"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","git_error_state_restore","0.24426711284935662","7.915290061843512"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::fs::next","0.24412174806429632","8.391394775111802"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::io::BufRead::has_data_left","0.24000054216921832","7.953275065189791"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::fs::DirEntry::metadata","0.23888134295887814","7.471963162171398"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","core::iter::traits::iterator::Iterator::map","0.2387537913183845","6.881226151270258"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::sys::pal::common::small_c_string::run_with_cstr_allocating<()>","0.23620887974266816","7.81771539452022"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::sys::pal::common::small_c_string::run_with_cstr_allocating<*mut_libc::unix::DIR>","0.2261743291833011","7.390364003458431"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::sys::pal::common::small_c_string::run_with_cstr_allocating<*mut_i8>","0.2253443465675202","7.390364003458431"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::ffi::os_str::OsString::into_string","0.22089513216499107","6.888692018594697"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::next","0.21640587675423745","6.461340627532908"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","alloc::string::String::from_utf8","0.21480486494443807","5.820313540940225"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","alloc::string::String::from_utf8","0.21480486494443807","5.820313540940225"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","alloc::string::String::from_utf8","0.21480486494443807","5.820313540940225"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","alloc::string::String::from_utf8","0.21480486494443807","5.820313540940225"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","core::core_arch::x86::m128iExt::as_i64x2","0.21413160068199538","6.211553126129504"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","core::core_arch::x86::m128iExt::as_i8x16","0.21413160068199538","6.211553126129504"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","core::core_arch::x86::m128iExt::as_i8x16","0.21413160068199538","6.211553126129504"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","core::core_arch::x86::m128iExt::as_u16x8","0.21413160068199538","6.211553126129504"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","core::core_arch::x86::m128iExt::as_u8x16","0.21413160068199538","6.211553126129504"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","core::str::split_once<char>","0.20968216448756827","6.917337946988933"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","_<serde::de::impls::StringVisitor_as_serde::de::Visitor>::visit_bytes","0.206343702951923","6.675016323063803"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","core::core_arch::x86::m256iExt::as_i32x8","0.20534794556299923","3.387561759478463"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","core::core_arch::x86::m256iExt::as_i64x4","0.20534794556299923","3.387561759478463"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","core::core_arch::x86::m256iExt::as_i8x32","0.20534794556299923","3.387561759478463"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","core::core_arch::x86::m256iExt::as_u16x16","0.20534794556299923","3.387561759478463"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","core::core_arch::x86::m256iExt::as_u8x32","0.20534794556299923","3.387561759478463"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","syntect::parsing::regex::regex_impl::Regex::search","0.20499037738068773","6.540726893165375"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::sys::os_str::bytes::Buf::into_string","0.20327476215346865","5.773325916784464"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.20228506453171566","6.0054222987618475"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","CLOSE_BRACKET_WITHOUT_ESC_WARN","0.19977463667486053","4.823335484390186"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.1992699783334091","5.01821413629301"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","_<time::offset_date_time::OffsetDateTime_as_core::convert::From<std::time::SystemTime>>::from","0.19900688433920205","6.703662251458039"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","regex_syntax::unicode::canonical_script","0.19876002959090663","6.515966664985046"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","clap_builder::parser::matches::arg_matches::ArgMatches::try_get_arg_t","0.19829607421056855","5.487756019701929"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","clap_builder::parser::matches::arg_matches::ArgMatches::try_get_arg_t","0.19829607421056855","5.487756019701929"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","clap_builder::parser::matches::arg_matches::ArgMatches::try_get_arg_t","0.19829607421056855","5.487756019701929"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","clap_builder::parser::matches::arg_matches::ArgMatches::try_get_arg_t","0.19829607421056855","5.487756019701929"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","clap_builder::parser::matches::arg_matches::ArgMatches::try_get_arg_t","0.19829607421056855","5.487756019701929"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","std::io::stdio::_print","0.19817947976972616","6.710167168085241"
"55d86b74-9274-4e4f-b3a1-b8edcee333ec","bat::config::config_file","core::fmt::Write::write_char<std::io::Write::write_fmt::Adapter<std::io::stdio::StdoutLock>>","0.19759811310620226","6.258822682997279"
